ItemID,HighPrice,LowPrice,Date,Timestamp
6259,2190.0,2193.0,2024-10-30 12:29:10
6279,5130.0,1200.0,2024-10-30 12:29:10
6281,1.0,5.0,2024-10-30 12:29:10
6283,3000.0,500.0,2024-10-30 12:29:10
6285,4599.0,627.0,2024-10-30 12:29:10
6287,150.0,112.0,2024-10-30 12:29:10
6289,16.0,18.0,2024-10-30 12:29:10
6291,165.0,164.0,2024-10-30 12:29:10
6297,500.0,331.0,2024-10-30 12:29:10
6299,231.0,231.0,2024-10-30 12:29:10
6305,60.0,60.0,2024-10-30 12:29:10
6306,9.0,6.0,2024-10-30 12:29:10
6311,585655.0,581054.0,2024-10-30 12:29:10
6313,1950.0,1539.0,2024-10-30 12:29:10
6315,40000.0,5502.0,2024-10-30 12:29:10
6317,21000.0,16500.0,2024-10-30 12:29:10
6319,315.0,312.0,2024-10-30 12:29:10
6322,938.0,926.0,2024-10-30 12:29:10
6324,600.0,289.0,2024-10-30 12:29:10
6326,520.0,420.0,2024-10-30 12:29:10
6328,254.0,254.0,2024-10-30 12:29:10
6330,457.0,10.0,2024-10-30 12:29:10
6332,584.0,574.0,2024-10-30 12:29:10
6333,304.0,302.0,2024-10-30 12:29:10
6335,1409.0,600.0,2024-10-30 12:29:10
6337,500.0,67.0,2024-10-30 12:29:10
6339,2377.0,2339.0,2024-10-30 12:29:10
6341,3073.0,1003.0,2024-10-30 12:29:10
6343,69000.0,69.0,2024-10-30 12:29:10
6345,69000.0,3250.0,2024-10-30 12:29:10
6347,10000.0,69.0,2024-10-30 12:29:10
6349,6000.0,500.0,2024-10-30 12:29:10
6351,12000.0,777.0,2024-10-30 12:29:10
6353,3649.0,69.0,2024-10-30 12:29:10
6355,3779.0,500.0,2024-10-30 12:29:10
6357,4060.0,69.0,2024-10-30 12:29:10
6359,15077.0,2000.0,2024-10-30 12:29:10
6361,69000.0,755.0,2024-10-30 12:29:10
6363,2300.0,5575.0,2024-10-30 12:29:10
6365,1000.0,1000.0,2024-10-30 12:29:10
6367,3216.0,500.0,2024-10-30 12:29:10
6369,16879.0,903.0,2024-10-30 12:29:10
6371,3976.0,556.0,2024-10-30 12:29:10
6373,13000.0,69.0,2024-10-30 12:29:10
6375,2683.0,69.0,2024-10-30 12:29:10
6377,2196.0,750.0,2024-10-30 12:29:10
6379,1158.0,69.0,2024-10-30 12:29:10
6382,3159.0,1038.0,2024-10-30 12:29:10
6384,2.0,2000.0,2024-10-30 12:29:10
6386,725.0,20.0,2024-10-30 12:29:10
6388,8000.0,2500.0,2024-10-30 12:29:10
6390,868.0,2201.0,2024-10-30 12:29:10
6392,1618.0,50.0,2024-10-30 12:29:10
6394,1695.0,1695.0,2024-10-30 12:29:10
6396,1304.0,988.0,2024-10-30 12:29:10
6398,2725.0,75.0,2024-10-30 12:29:10
6400,450.0,100.0,2024-10-30 12:29:10
6402,828.0,800.0,2024-10-30 12:29:10
6404,1000.0,1000.0,2024-10-30 12:29:10
6406,48.0,261.0,2024-10-30 12:29:10
6408,1215.0,2852.0,2024-10-30 12:29:10
6410,640.0,11090.0,2024-10-30 12:29:10
6412,70000.0,3695.0,2024-10-30 12:29:10
6414,1329.0,1395.0,2024-10-30 12:29:10
6416,3000.0,2662.0,2024-10-30 12:29:10
6418,1859.0,1687.0,2024-10-30 12:29:10
6420,1100.0,879.0,2024-10-30 12:29:10
6470,1.0,1.0,2024-10-30 12:29:10
6472,1.0,1.0,2024-10-30 12:29:10
6474,13.0,10.0,2024-10-30 12:29:10
6476,1.0,1.0,2024-10-30 12:29:10
6522,3150.0,3063.0,2024-10-30 12:29:10
6523,440839.0,425839.0,2024-10-30 12:29:10
6524,614908.0,576726.0,2024-10-30 12:29:10
6525,69065.0,65000.0,2024-10-30 12:29:10
6526,428948.0,406556.0,2024-10-30 12:29:10
6527,450000.0,387983.0,2024-10-30 12:29:10
6528,344836.0,334836.0,2024-10-30 12:29:10
6562,28420.0,27618.0,2024-10-30 12:29:10
6563,69768.0,57300.0,2024-10-30 12:29:10
6568,732791.0,725680.0,2024-10-30 12:29:10
6571,2539736.0,2539736.0,2024-10-30 12:29:10
6573,2585000.0,2504255.0,2024-10-30 12:29:10
6575,2172300.0,2172300.0,2024-10-30 12:29:10
6577,2317791.0,2300507.0,2024-10-30 12:29:10
6579,2186675.0,2300000.0,2024-10-30 12:29:10
6581,2793812.0,2404000.0,2024-10-30 12:29:10
6583,1463294.0,1455000.0,2024-10-30 12:29:10
6585,2600000.0,2548875.0,2024-10-30 12:29:10
6587,2495.0,20.0,2024-10-30 12:29:10
6589,49999.0,4074.0,2024-10-30 12:29:10
6591,5000.0,5000.0,2024-10-30 12:29:10
6593,131.0,199.0,2024-10-30 12:29:10
6595,50000.0,350.0,2024-10-30 12:29:10
6597,5.0,411.0,2024-10-30 12:29:10
6599,1953.0,1009.0,2024-10-30 12:29:10
6601,598.0,598.0,2024-10-30 12:29:10
6603,2440.0,2440.0,2024-10-30 12:29:10
6605,1543.0,1709.0,2024-10-30 12:29:10
6607,1508.0,954.0,2024-10-30 12:29:10
6609,2400.0,1880.0,2024-10-30 12:29:10
6611,1058.0,1058.0,2024-10-30 12:29:10
6613,1589.0,956.0,2024-10-30 12:29:10
6615,1093.0,1064.0,2024-10-30 12:29:10
6617,5700.0,6344.0,2024-10-30 12:29:10
6619,3000.0,2000.0,2024-10-30 12:29:10
6621,1200.0,1806.0,2024-10-30 12:29:10
6623,1561.0,500.0,2024-10-30 12:29:10
6625,5000.0,3835.0,2024-10-30 12:29:10
6627,3030.0,2408.0,2024-10-30 12:29:10
6629,779.0,50.0,2024-10-30 12:29:10
6631,3500.0,1922.0,2024-10-30 12:29:10
6633,1838.0,755.0,2024-10-30 12:29:10
6667,35.0,35.0,2024-10-30 12:29:10
6681,20.0,21.0,2024-10-30 12:29:10
6685,12039.0,11885.0,2024-10-30 12:29:10
6687,8963.0,8922.0,2024-10-30 12:29:10
6689,6217.0,5910.0,2024-10-30 12:29:10
6691,3090.0,2978.0,2024-10-30 12:29:10
6693,6970.0,6970.0,2024-10-30 12:29:10
6697,54.0,40.0,2024-10-30 12:29:10
6701,330.0,220.0,2024-10-30 12:29:10
6703,399.0,489.0,2024-10-30 12:29:10
6705,309.0,305.0,2024-10-30 12:29:10
6724,44700.0,44580.0,2024-10-30 12:29:10
6729,14000.0,13422.0,2024-10-30 12:29:10
6731,487199.0,465006.0,2024-10-30 12:29:10
6733,2753791.0,2711814.0,2024-10-30 12:29:10
6735,78000.0,79272.0,2024-10-30 12:29:10
6737,4319044.0,4259941.0,2024-10-30 12:29:10
6739,52849.0,52004.0,2024-10-30 12:29:10
6750,699.0,99.0,2024-10-30 12:29:10
6752,3000.0,500.0,2024-10-30 12:29:10
6760,4055.0,4000.0,2024-10-30 12:29:10
6762,3853.0,4000.0,2024-10-30 12:29:10
6764,3622.0,3056.0,2024-10-30 12:29:10
6794,4000.0,239.0,2024-10-30 12:29:10
6809,45000.0,42739.0,2024-10-30 12:29:10
6812,3517.0,3408.0,2024-10-30 12:29:10
6814,252.0,193.0,2024-10-30 12:29:10
6889,2102747.0,2074800.0,2024-10-30 12:29:10
6891,1102.0,200.0,2024-10-30 12:29:10
6908,159827.0,100000.0,2024-10-30 12:29:10
6910,1970000.0,701234.0,2024-10-30 12:29:10
6912,2169420.0,1885000.0,2024-10-30 12:29:10
6914,1956459.0,1919031.0,2024-10-30 12:29:10
6916,2394006.0,2344005.0,2024-10-30 12:29:10
6918,1246999.0,1165001.0,2024-10-30 12:29:10
6920,379664.0,366276.0,2024-10-30 12:29:10
6922,1008203.0,983202.0,2024-10-30 12:29:10
6924,2930000.0,2890000.0,2024-10-30 12:29:10
6959,6245.0,100.0,2024-10-30 12:29:10
6962,711.0,598.0,2024-10-30 12:29:10
6971,100.0,2.0,2024-10-30 12:29:10
6973,33.0,1.0,2024-10-30 12:29:10
6975,14.0,6.0,2024-10-30 12:29:10
6977,6000.0,2500.0,2024-10-30 12:29:10
6979,96.0,10.0,2024-10-30 12:29:10
6981,4.0,4.0,2024-10-30 12:29:10
6983,145.0,18.0,2024-10-30 12:29:10
7051,1.0,394.0,2024-10-30 12:29:10
7054,205.0,175.0,2024-10-30 12:29:10
7056,202.0,185.0,2024-10-30 12:29:10
7058,813.0,780.0,2024-10-30 12:29:10
7060,1484.0,1411.0,2024-10-30 12:29:10
7062,2497.0,300.0,2024-10-30 12:29:10
7064,161.0,161.0,2024-10-30 12:29:10
7066,30000.0,1000.0,2024-10-30 12:29:10
7068,925.0,681.0,2024-10-30 12:29:10
7070,5000.0,517.0,2024-10-30 12:29:10
7072,473.0,636.0,2024-10-30 12:29:10
7074,5555.0,350.0,2024-10-30 12:29:10
7076,600.0,250.0,2024-10-30 12:29:10
7078,4899.0,80.0,2024-10-30 12:29:10
7080,2000.0,108.0,2024-10-30 12:29:10
7082,36.0,31.0,2024-10-30 12:29:10
7084,1.0,182.0,2024-10-30 12:29:10
7086,148.0,75.0,2024-10-30 12:29:10
7088,299.0,404.0,2024-10-30 12:29:10
7110,366.0,366.0,2024-10-30 12:29:10
7112,367.0,5.0,2024-10-30 12:29:10
7114,1086.0,1014.0,2024-10-30 12:29:10
7116,442.0,487.0,2024-10-30 12:29:10
7122,970.0,946.0,2024-10-30 12:29:10
7124,712.0,579.0,2024-10-30 12:29:10
7126,419.0,693.0,2024-10-30 12:29:10
7128,801.0,792.0,2024-10-30 12:29:10
7130,1499.0,1046.0,2024-10-30 12:29:10
7132,254.0,136.0,2024-10-30 12:29:10
7134,532.0,200.0,2024-10-30 12:29:10
7136,750.0,50.0,2024-10-30 12:29:10
7138,525.0,935.0,2024-10-30 12:29:10
7158,132461.0,110000.0,2024-10-30 12:29:10
7159,888.0,430.0,2024-10-30 12:29:10
7162,20.0,10.0,2024-10-30 12:29:10
7168,1300.0,1369.0,2024-10-30 12:29:10
7170,1369.0,1500.0,2024-10-30 12:29:10
7176,1199.0,1249.0,2024-10-30 12:29:10
7178,119.0,117.0,2024-10-30 12:29:10
7186,1500.0,1250.0,2024-10-30 12:29:10
7188,553.0,551.0,2024-10-30 12:29:10
7196,1120.0,1090.0,2024-10-30 12:29:10
7198,203.0,190.0,2024-10-30 12:29:10
7206,4026.0,4026.0,2024-10-30 12:29:10
7208,712.0,671.0,2024-10-30 12:29:10
7216,1197.0,1084.0,2024-10-30 12:29:10
7218,825.0,801.0,2024-10-30 12:29:10
7223,76.0,69.0,2024-10-30 12:29:10
7225,219.0,217.0,2024-10-30 12:29:10
7319,50000.0,33000.0,2024-10-30 12:29:10
7321,6397.0,6250.0,2024-10-30 12:29:10
7323,30000.0,12100.0,2024-10-30 12:29:10
7325,6490.0,6200.0,2024-10-30 12:29:10
7327,25000.0,12000.0,2024-10-30 12:29:10
7329,71.0,72.0,2024-10-30 12:29:10
7330,153.0,152.0,2024-10-30 12:29:10
7331,200.0,55.0,2024-10-30 12:29:10
7332,2599.0,2208.0,2024-10-30 12:29:10
7334,3300.0,2740.0,2024-10-30 12:29:10
7336,79985.0,70780.0,2024-10-30 12:29:10
7338,2063.0,2000.0,2024-10-30 12:29:10
7340,2956.0,2720.0,2024-10-30 12:29:10
7342,34790.0,34790.0,2024-10-30 12:29:10
7344,2488.0,2424.0,2024-10-30 12:29:10
7346,3015.0,3015.0,2024-10-30 12:29:10
7348,38500.0,33760.0,2024-10-30 12:29:10
7350,2403.0,2396.0,2024-10-30 12:29:10
7352,3013.0,3000.0,2024-10-30 12:29:10
7354,35761.0,31510.0,2024-10-30 12:29:10
7356,2508.0,2505.0,2024-10-30 12:29:10
7358,3018.0,3000.0,2024-10-30 12:29:10
7360,50000.0,34550.0,2024-10-30 12:29:10
7362,52500.0,42218.0,2024-10-30 12:29:10
7364,9999.0,6156.0,2024-10-30 12:29:10
7366,9718.0,11840.0,2024-10-30 12:29:10
7368,4910.0,99.0,2024-10-30 12:29:10
7370,4720.0,6036.0,2024-10-30 12:29:10
7372,7473.0,5712.0,2024-10-30 12:29:10
7374,6831.0,7190.0,2024-10-30 12:29:10
7376,5080.0,5104.0,2024-10-30 12:29:10
7378,43000.0,35000.0,2024-10-30 12:29:10
7380,6758.0,5810.0,2024-10-30 12:29:10
7382,6686.0,2711.0,2024-10-30 12:29:10
7384,2191.0,1880.0,2024-10-30 12:29:10
7386,15840.0,15000.0,2024-10-30 12:29:10
7388,10703.0,10383.0,2024-10-30 12:29:10
7390,160000.0,143655.0,2024-10-30 12:29:10
7392,49994.0,35862.0,2024-10-30 12:29:10
7394,191559.0,181554.0,2024-10-30 12:29:10
7396,75000.0,48000.0,2024-10-30 12:29:10
7398,57663.0,51250.0,2024-10-30 12:29:10
7399,82754.0,74172.0,2024-10-30 12:29:10
7400,8334.0,7995.0,2024-10-30 12:29:10
7416,9100.0,9050.0,2024-10-30 12:29:10
7418,9100.0,8741.0,2024-10-30 12:29:10
7433,2199.0,1111.0,2024-10-30 12:29:10
7435,10000.0,226.0,2024-10-30 12:29:10
7437,238.0,500.0,2024-10-30 12:29:10
7439,1085.0,800.0,2024-10-30 12:29:10
7441,1111.0,2728.0,2024-10-30 12:29:10
7443,2173.0,2173.0,2024-10-30 12:29:10
7445,25000.0,15006.0,2024-10-30 12:29:10
7447,6552.0,2100.0,2024-10-30 12:29:10
7449,99500.0,23736.0,2024-10-30 12:29:10
7451,17367.0,14150.0,2024-10-30 12:29:10
7468,1486.0,1461.0,2024-10-30 12:29:10
7521,1337.0,1555.0,2024-10-30 12:29:10
7566,400.0,400.0,2024-10-30 12:29:10
7568,5000.0,1429.0,2024-10-30 12:29:10
7650,1300.0,1135.0,2024-10-30 12:29:10
7660,574.0,427.0,2024-10-30 12:29:10
7662,96.0,58.0,2024-10-30 12:29:10
7664,395.0,482.0,2024-10-30 12:29:10
7666,260.0,273.0,2024-10-30 12:29:10
7668,2600.0,2579.0,2024-10-30 12:29:10
7759,8658.0,3800.0,2024-10-30 12:29:10
7761,35000.0,4300.0,2024-10-30 12:29:10
7763,2000.0,2000.0,2024-10-30 12:29:10
7765,3908.0,3861.0,2024-10-30 12:29:10
7767,50000.0,2700.0,2024-10-30 12:29:10
7769,1000.0,120.0,2024-10-30 12:29:10
7771,3221.0,3166.0,2024-10-30 12:29:10
7801,291.0,100.0,2024-10-30 12:29:10
7919,909.0,832.0,2024-10-30 12:29:10
7936,1.0,2.0,2024-10-30 12:29:10
7939,5000.0,5000.0,2024-10-30 12:29:10
7944,185.0,185.0,2024-10-30 12:29:10
7946,292.0,292.0,2024-10-30 12:29:10
8007,477.0,435.0,2024-10-30 12:29:10
8008,447.0,447.0,2024-10-30 12:29:10
8009,498.0,498.0,2024-10-30 12:29:10
8010,462.0,462.0,2024-10-30 12:29:10
8011,416.0,404.0,2024-10-30 12:29:10
8012,780.0,776.0,2024-10-30 12:29:10
8013,487.0,481.0,2024-10-30 12:29:10
8014,1000.0,675.0,2024-10-30 12:29:10
8015,1000.0,985.0,2024-10-30 12:29:10
8016,55.0,37.0,2024-10-30 12:29:10
8017,523.0,665.0,2024-10-30 12:29:10
8018,810.0,570.0,2024-10-30 12:29:10
8019,75.0,480.0,2024-10-30 12:29:10
8020,718.0,82.0,2024-10-30 12:29:10
8021,1000.0,10.0,2024-10-30 12:29:10
8417,1232.0,1506.0,2024-10-30 12:29:10
8419,2675.0,2151.0,2024-10-30 12:29:10
8421,5839.0,4500.0,2024-10-30 12:29:10
8423,11396.0,11396.0,2024-10-30 12:29:10
8425,16612.0,15250.0,2024-10-30 12:29:10
8427,16671.0,19000.0,2024-10-30 12:29:10
8429,51970.0,50050.0,2024-10-30 12:29:10
8431,1820.0,1665.0,2024-10-30 12:29:10
8433,6000.0,5300.0,2024-10-30 12:29:10
8435,12000.0,9775.0,2024-10-30 12:29:10
8437,7335.0,5477.0,2024-10-30 12:29:10
8439,10000.0,5069.0,2024-10-30 12:29:10
8441,15929.0,15929.0,2024-10-30 12:29:10
8443,20000.0,20000.0,2024-10-30 12:29:10
8445,35000.0,11800.0,2024-10-30 12:29:10
8447,65000.0,42000.0,2024-10-30 12:29:10
8449,103906.0,67943.0,2024-10-30 12:29:10
8451,7944.0,5887.0,2024-10-30 12:29:10
8453,8696.0,13004.0,2024-10-30 12:29:10
8455,12455.0,16094.0,2024-10-30 12:29:10
8457,6344.0,2000.0,2024-10-30 12:29:10
8459,11043.0,3000.0,2024-10-30 12:29:10
8461,17202.0,15000.0,2024-10-30 12:29:10
8496,1250.0,1000.0,2024-10-30 12:29:10
8498,20000.0,1516.0,2024-10-30 12:29:10
8500,1.0,58.0,2024-10-30 12:29:10
8502,280.0,200.0,2024-10-30 12:29:10
8504,40.0,41.0,2024-10-30 12:29:10
8506,1000.0,150.0,2024-10-30 12:29:10
8508,104.0,121.0,2024-10-30 12:29:10
8510,998.0,50.0,2024-10-30 12:29:10
8512,55.0,55.0,2024-10-30 12:29:10
8514,512.0,26.0,2024-10-30 12:29:10
8516,1.0,1860.0,2024-10-30 12:29:10
8518,24999.0,16000.0,2024-10-30 12:29:10
8520,9161.0,2000.0,2024-10-30 12:29:10
8522,14718.0,1000.0,2024-10-30 12:29:10
8524,346.0,442.0,2024-10-30 12:29:10
8526,16644.0,101.0,2024-10-30 12:29:10
8528,1000.0,4.0,2024-10-30 12:29:10
8530,20000.0,110.0,2024-10-30 12:29:10
8532,54.0,50.0,2024-10-30 12:29:10
8548,1.0,6.0,2024-10-30 12:29:10
8550,2.0,16.0,2024-10-30 12:29:10
8552,2.0,2.0,2024-10-30 12:29:10
8554,1.0,1.0,2024-10-30 12:29:10
8556,285.0,10.0,2024-10-30 12:29:10
8558,122.0,20.0,2024-10-30 12:29:10
8560,1200000.0,1205000.0,2024-10-30 12:29:10
8562,15.0,30.0,2024-10-30 12:29:10
8564,76.0,88.0,2024-10-30 12:29:10
8566,5.0,1.0,2024-10-30 12:29:10
8568,33.0,1.0,2024-10-30 12:29:10
8570,79.0,9.0,2024-10-30 12:29:10
8572,1.0,1.0,2024-10-30 12:29:10
8574,425919.0,242003.0,2024-10-30 12:29:10
8576,909.0,1568.0,2024-10-30 12:29:10
8578,68000.0,4184.0,2024-10-30 12:29:10
8580,177.0,799.0,2024-10-30 12:29:10
8582,1824.0,7666.0,2024-10-30 12:29:10
8584,3485.0,3668.0,2024-10-30 12:29:10
8586,69420.0,6181.0,2024-10-30 12:29:10
8588,1000000.0,112058.0,2024-10-30 12:29:10
8590,327.0,501.0,2024-10-30 12:29:10
8592,743.0,1400.0,2024-10-30 12:29:10
8594,140000.0,14222.0,2024-10-30 12:29:10
8596,312000.0,311000.0,2024-10-30 12:29:10
8598,85.0,85.0,2024-10-30 12:29:10
8600,115.0,681.0,2024-10-30 12:29:10
8602,1.0,200.0,2024-10-30 12:29:10
8604,703.0,407.0,2024-10-30 12:29:10
8606,2155.0,11248.0,2024-10-30 12:29:10
8608,500000.0,1000000.0,2024-10-30 12:29:10
8610,10.0,10.0,2024-10-30 12:29:10
8612,500.0,2.0,2024-10-30 12:29:10
8614,1.0,11.0,2024-10-30 12:29:10
8616,98.0,1.0,2024-10-30 12:29:10
8618,1.0,154.0,2024-10-30 12:29:10
8620,400.0,1412.0,2024-10-30 12:29:10
8622,500000.0,500000.0,2024-10-30 12:29:10
8778,573.0,565.0,2024-10-30 12:29:10
8780,984.0,981.0,2024-10-30 12:29:10
8782,2270.0,2246.0,2024-10-30 12:29:10
8784,137000.0,136197.0,2024-10-30 12:29:10
8786,328558.0,328558.0,2024-10-30 12:29:10
8788,981375.0,966667.0,2024-10-30 12:29:10
8790,1046.0,1019.0,2024-10-30 12:29:10
8792,944.0,944.0,2024-10-30 12:29:10
8794,450.0,350.0,2024-10-30 12:29:10
8837,990.0,1233.0,2024-10-30 12:29:10
8872,4500.0,4258.0,2024-10-30 12:29:10
8874,3691.0,6067.0,2024-10-30 12:29:10
8876,1.0,250.0,2024-10-30 12:29:10
8878,7354.0,5500.0,2024-10-30 12:29:10
8880,2508.0,1501.0,2024-10-30 12:29:10
8882,5.0,5.0,2024-10-30 12:29:10
8901,719000.0,686000.0,2024-10-30 12:29:10
8921,709998.0,693458.0,2024-10-30 12:29:10
8924,73.0,949.0,2024-10-30 12:29:10
8925,200.0,1.0,2024-10-30 12:29:10
8926,259.0,1138.0,2024-10-30 12:29:10
8927,1716.0,2531.0,2024-10-30 12:29:10
8928,124980.0,93797.0,2024-10-30 12:29:10
9003,10.0,14.0,2024-10-30 12:29:10
9004,215.0,30.0,2024-10-30 12:29:10
9026,648.0,15.0,2024-10-30 12:29:10
9028,990.0,985.0,2024-10-30 12:29:10
9030,181.0,174.0,2024-10-30 12:29:10
9032,30.0,70.0,2024-10-30 12:29:10
9034,1337.0,1225.0,2024-10-30 12:29:10
9036,96.0,95.0,2024-10-30 12:29:10
9038,199.0,199.0,2024-10-30 12:29:10
9040,967.0,745.0,2024-10-30 12:29:10
9042,151.0,173.0,2024-10-30 12:29:10
9044,4999999.0,4903640.0,2024-10-30 12:29:10
9050,5097888.0,5010000.0,2024-10-30 12:29:10
9052,39.0,38.0,2024-10-30 12:29:10
9075,89.0,89.0,2024-10-30 12:29:10
9140,15.0,14.0,2024-10-30 12:29:10
9141,53.0,54.0,2024-10-30 12:29:10
9142,34.0,32.0,2024-10-30 12:29:10
9143,14.0,14.0,2024-10-30 12:29:10
9144,47.0,45.0,2024-10-30 12:29:10
9145,5.0,11.0,2024-10-30 12:29:10
9174,1.0,1.0,2024-10-30 12:29:10
9177,388.0,50.0,2024-10-30 12:29:10
9179,300.0,206.0,2024-10-30 12:29:10
9181,1072.0,1012.0,2024-10-30 12:29:10
9183,2563.0,2515.0,2024-10-30 12:29:10
9185,10700.0,9999.0,2024-10-30 12:29:10
9187,14.0,15.0,2024-10-30 12:29:10
9188,174.0,165.0,2024-10-30 12:29:10
9189,9.0,9.0,2024-10-30 12:29:10
9190,55.0,44.0,2024-10-30 12:29:10
9191,83.0,80.0,2024-10-30 12:29:10
9192,175.0,169.0,2024-10-30 12:29:10
9193,920.0,895.0,2024-10-30 12:29:10
9194,8721.0,8700.0,2024-10-30 12:29:10
9236,8.0,5.0,2024-10-30 12:29:10
9238,5.0,5.0,2024-10-30 12:29:10
9239,6.0,6.0,2024-10-30 12:29:10
9240,25.0,23.0,2024-10-30 12:29:10
9241,21.0,20.0,2024-10-30 12:29:10
9242,50.0,47.0,2024-10-30 12:29:10
9243,62.0,61.0,2024-10-30 12:29:10
9244,479.0,478.0,2024-10-30 12:29:10
9245,8799.0,8792.0,2024-10-30 12:29:10
9287,191.0,215.0,2024-10-30 12:29:10
9288,100.0,187.0,2024-10-30 12:29:10
9289,3.0,246.0,2024-10-30 12:29:10
9290,196.0,196.0,2024-10-30 12:29:10
9291,6000.0,228.0,2024-10-30 12:29:10
9292,44.0,48.0,2024-10-30 12:29:10
9294,4800.0,3071.0,2024-10-30 12:29:10
9295,20000.0,265.0,2024-10-30 12:29:10
9296,240.0,111.0,2024-10-30 12:29:10
9297,403.0,253.0,2024-10-30 12:29:10
9298,371.0,391.0,2024-10-30 12:29:10
9299,1.0,6999.0,2024-10-30 12:29:10
9301,860.0,1538.0,2024-10-30 12:29:10
9302,6000.0,6000.0,2024-10-30 12:29:10
9303,1305.0,905.0,2024-10-30 12:29:10
9304,1106.0,1000.0,2024-10-30 12:29:10
9305,1517.0,1001.0,2024-10-30 12:29:10
9306,160.0,31000.0,2024-10-30 12:29:10
9336,277.0,291.0,2024-10-30 12:29:10
9337,60.0,60.0,2024-10-30 12:29:10
9338,97.0,93.0,2024-10-30 12:29:10
9339,106.0,100.0,2024-10-30 12:29:10
9340,188.0,187.0,2024-10-30 12:29:10
9341,985.0,974.0,2024-10-30 12:29:10
9342,8901.0,8895.0,2024-10-30 12:29:10
9375,13.0,13.0,2024-10-30 12:29:10
9377,11.0,11.0,2024-10-30 12:29:10
9378,98.0,59.0,2024-10-30 12:29:10
9379,68.0,68.0,2024-10-30 12:29:10
9380,124.0,102.0,2024-10-30 12:29:10
9381,107.0,104.0,2024-10-30 12:29:10
9382,8.0,11.0,2024-10-30 12:29:10
9416,513.0,513.0,2024-10-30 12:29:10
9418,941.0,100.0,2024-10-30 12:29:10
9419,1354.0,1101.0,2024-10-30 12:29:10
9420,53.0,53.0,2024-10-30 12:29:10
9423,51.0,100.0,2024-10-30 12:29:10
9425,100.0,104.0,2024-10-30 12:29:10
9427,494.0,478.0,2024-10-30 12:29:10
9429,1997.0,1700.0,2024-10-30 12:29:10
9431,9355.0,9355.0,2024-10-30 12:29:10
9434,400.0,1.0,2024-10-30 12:29:10
9436,422.0,171.0,2024-10-30 12:29:10
9438,650.0,550.0,2024-10-30 12:29:10
9440,21.0,5.0,2024-10-30 12:29:10
9442,100.0,10.0,2024-10-30 12:29:10
9444,500.0,12.0,2024-10-30 12:29:10
9446,44.0,44.0,2024-10-30 12:29:10
9448,1.0,1.0,2024-10-30 12:29:10
9450,8.0,11.0,2024-10-30 12:29:10
9452,114.0,119.0,2024-10-30 12:29:10
9454,120.0,120.0,2024-10-30 12:29:10
9457,63.0,69.0,2024-10-30 12:29:10
9459,1.0,141.0,2024-10-30 12:29:10
9461,49000.0,568.0,2024-10-30 12:29:10
9463,2050.0,2050.0,2024-10-30 12:29:10
9465,9757.0,9751.0,2024-10-30 12:29:10
9469,197777.0,171778.0,2024-10-30 12:29:10
9470,918539.0,899997.0,2024-10-30 12:29:10
9472,68536.0,52201.0,2024-10-30 12:29:10
9475,171979.0,146548.0,2024-10-30 12:29:10
9629,2227.0,1400.0,2024-10-30 12:29:10
9634,3500.0,1001.0,2024-10-30 12:29:10
9636,3994.0,399.0,2024-10-30 12:29:10
9638,3459.0,400.0,2024-10-30 12:29:10
9640,400.0,666.0,2024-10-30 12:29:10
9642,231.0,49.0,2024-10-30 12:29:10
9644,684.0,887.0,2024-10-30 12:29:10
9666,26300.0,25000.0,2024-10-30 12:29:10
9668,22000.0,20000.0,2024-10-30 12:29:10
9670,28116.0,28116.0,2024-10-30 12:29:10
9672,4780.0,4212.0,2024-10-30 12:29:10
9674,7500.0,6653.0,2024-10-30 12:29:10
9676,6034.0,5480.0,2024-10-30 12:29:10
9678,8103.0,5770.0,2024-10-30 12:29:10
9729,394.0,70.0,2024-10-30 12:29:10
9731,29260.0,22000.0,2024-10-30 12:29:10
9733,6666.0,6666.0,2024-10-30 12:29:10
9735,70.0,44.0,2024-10-30 12:29:10
9736,83.0,69.0,2024-10-30 12:29:10
9739,347.0,384.0,2024-10-30 12:29:10
9741,235.0,211.0,2024-10-30 12:29:10
9743,108.0,108.0,2024-10-30 12:29:10
9745,38.0,39.0,2024-10-30 12:29:10
9843,25000.0,100.0,2024-10-30 12:29:10
9844,99000.0,1000.0,2024-10-30 12:29:10
9845,50000.0,20000.0,2024-10-30 12:29:10
9846,180000.0,100000.0,2024-10-30 12:29:10
9847,284198.0,200000.0,2024-10-30 12:29:10
9848,1289990.0,1000000.0,2024-10-30 12:29:10
9849,14.0,16.0,2024-10-30 12:29:10
9850,39000.0,1000.0,2024-10-30 12:29:10
9851,998.0,918.0,2024-10-30 12:29:10
9852,19.0,73.0,2024-10-30 12:29:10
9853,7.0,11.0,2024-10-30 12:29:10
9854,1.0,10000.0,2024-10-30 12:29:10
9855,33.0,2.0,2024-10-30 12:29:10
9856,980.0,1766.0,2024-10-30 12:29:10
9857,1999999.0,50000.0,2024-10-30 12:29:10
9858,497991.0,160000.0,2024-10-30 12:29:10
9859,14.0,20.0,2024-10-30 12:29:10
9860,1000000.0,176.0,2024-10-30 12:29:10
9861,6644.0,3999.0,2024-10-30 12:29:10
9862,24.0,24.0,2024-10-30 12:29:10
9863,195.0,100000.0,2024-10-30 12:29:10
9864,3125.0,2000.0,2024-10-30 12:29:10
